parent_url,parent_name,this_url,name,level,word_frequency
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_167,圆柱体外层,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_168,本征,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_169,外延,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_170,硅衬底,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_171,绝缘氧化层衬底,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_172,gasgaatfet加工工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_173,egme,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_174,ved,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_175,i4eformalkm,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_176,ets,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_177,环栅,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_178,纳米管mosfets加工流程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_179,纳米管mosfets,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_180,加工工艺流程,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_181,加工工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_182,带带隧穿,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_183,双极性效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_184,开态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_185,低功耗,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_186,工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_11,GASGAATFET的工艺设计,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_187,4gasgaatfet,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_188,tfets,4,14
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_189,栅极电压,4,9
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_190,器件,4,9
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_191,tfets器件,4,9
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_192,电流,4,8
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_193,双极性效应,4,7
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_194,mosfets,4,7
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_195,带带隧穿,4,7
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_196,亚阈值斜率,4,6
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_197,载流子,4,6
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_198,开态电流,4,6
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_199,晶体管,4,5
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_200,沟道导带,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_201,源极价带,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_202,沟道,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_203,gasgaatfet,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_204,漏极导带,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_205,沟道价带,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_206,能带,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_207,驱动能力,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_208,加工工艺,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_209,高开态电流,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_210,tfets工艺,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_211,势垒能量,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_212,能带结构,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_213,势垒,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_214,源极,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_215,电压,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_216,关态电流,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_217,性能,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_218,环栅隧穿场效应晶体管,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_219,gasgaatfet加工工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_220,性能优化,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_221,漏极,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_222,p-gasgaatfet,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_223,0-gasgaatfet,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_224,低关态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_225,内部机理,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_226,tfet性能,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_227,错环绕源极结构,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_228,tfet结构,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_229,mosfets工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_230,异质结,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_231,升源结构,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_232,隧穿几率,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_233,隧穿面积,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_234,尺寸,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_3,本文主要研究内容及创新点,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_235,亚阈值特性,4,1
