parent_url,parent_name,this_url,name,level,word_frequency
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_196,网络,4,8
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_197,rtt-es算法,4,8
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_198,能量,4,8
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_199,效率,4,7
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_200,平均带宽利用率,4,6
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_201,负载,4,4
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_202,动态阈值,4,3
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_203,省效率,4,3
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_204,网络服务质量,4,3
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_205,qos,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_206,网络节能,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_207,服务质量,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_208,平均带宽,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_209,saving,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_210,流量,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_211,仿真,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_212,速率,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_213,节能,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_214,链路数,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_215,能量节省效率,4,2
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_216,节能效果,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_217,网络端口,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_218,拥塞,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_219,qoso,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_220,传输资源,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_221,拥塞链路,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_222,链路利用率,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_223,fat-tree网络,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_224,网络资源,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_225,利用率曲线,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_226,non,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_227,利用率,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_228,非节能,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_229,持续时间,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_230,通信流,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_231,概率流量模型,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_232,数据中心网络拓扑,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_233,fat-tree,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_234,性能,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_235,端到端通信,4,1
基于OpenFlow的网络节能技术研究_3级_16,RTT.ES算法性能仿真分析,基于OpenFlow的网络节能技术研究_知识点_236,性能仿真,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_237,节点,4,35
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_238,链路,4,11
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_239,流量,4,9
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_240,能耗,4,6
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_241,网络,4,5
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_242,节能,4,4
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_243,通信,4,3
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_244,收点,4,3
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_245,链路利用率,4,3
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_246,网络流,4,3
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_247,能耗模型,4,3
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_248,minimize,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_249,源点,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_250,约束条件,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_251,直连链路,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_252,源节点,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_253,服务质量,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_254,网络链路,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_255,数学符号,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_256,约束条,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_257,网络拓扑,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_258,流量矩阵,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_259,链路容量,4,2
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_260,rtt-es算法,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_261,节能算法,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_262,实时流量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_263,openflow,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_264,流量分布,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_265,hard,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_266,np,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_267,多物网络流,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_268,活跃链路数,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_269,minimizeplolal,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_270,二流,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_271,网络接口,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_272,sink,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_273,source,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_274,网络流守恒定理,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_275,流守恒定理,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_276,通信流量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_277,网络节能,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_278,wdj,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_279,i-s,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_280,产网,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_281,minimizep,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_282,总能量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_283,r响,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_284,能量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_285,通信流,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_286,通信量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_287,阈值参数,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_288,容量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_289,数量,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_290,节点间链路,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_291,节点集合,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_292,拓扑,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_293,能耗信息,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_294,连接信息,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_295,己知网络拓扑,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_296,数学模型,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_297,网络节能问,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_298,端口,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_299,部件,4,1
基于OpenFlow的网络节能技术研究_2级_10,问题描述,基于OpenFlow的网络节能技术研究_知识点_300,简化能耗模型,4,1
基于OpenFlow的网络节能技术研究_1级_4,RTT.ES网络节能系统的设计与实现,基于OpenFlow的网络节能技术研究_知识点_301,rtt-es算法,4,3
基于OpenFlow的网络节能技术研究_1级_4,RTT.ES网络节能系统的设计与实现,基于OpenFlow的网络节能技术研究_知识点_302,节能系统,4,3
基于OpenFlow的网络节能技术研究_1级_4,RTT.ES网络节能系统的设计与实现,基于OpenFlow的网络节能技术研究_知识点_303,floodlight,4,1
基于OpenFlow的网络节能技术研究_1级_4,RTT.ES网络节能系统的设计与实现,基于OpenFlow的网络节能技术研究_知识点_304,openflow网络控制器,4,1
